two_theta,y_obs,y_calc,y_bkg,y_diff
36.56,1.00448,0.873073,0.847519,0.131405
36.565,0.987788,0.875741,0.847388,0.112047
36.57,0.977599,0.878703,0.847257,0.098896
36.575,1.00955,0.881985,0.847126,0.127565
36.58,1.007,0.885611,0.846995,0.12139
36.585,1.01261,0.889607,0.846864,0.122999
36.59,1.01214,0.894001,0.846733,0.118138
36.595,1.02515,0.898819,0.846602,0.126334
36.6,1.03443,0.904091,0.846471,0.130338
36.605,1.03106,0.909846,0.846339,0.12121
36.61,1.01218,0.916113,0.846208,0.0960712
36.615,1.03885,0.922921,0.846077,0.11593
36.62,1.04705,0.9303,0.845946,0.116753
36.625,1.05959,0.938279,0.845814,0.121307
36.63,1.06201,0.946887,0.845683,0.115122
36.635,1.06436,0.956152,0.845552,0.108203
36.64,1.07866,0.9661,0.84542,0.112564
36.645,1.09066,0.976756,0.845289,0.113904
36.65,1.07983,0.988145,0.845157,0.0916846
36.655,1.08032,1.00029,0.845026,0.0800387
36.66,1.10195,1.0132,0.844894,0.088749
36.665,1.12002,1.0269,0.844762,0.093127
36.67,1.11456,1.0414,0.844631,0.0731648
36.675,1.11082,1.0567,0.844499,0.0541151
36.68,1.12648,1.07282,0.844368,0.0536608
36.685,1.15432,1.08975,0.844236,0.0645651
36.69,1.16338,1.10749,0.844104,0.0558943
36.695,1.1648,1.12602,0.843972,0.0387782
36.7,1.16673,1.14533,0.84384,0.0214015
36.705,1.19288,1.1654,0.843709,0.0274811
36.71,1.23047,1.18619,0.843577,0.0442824
36.715,1.2575,1.20768,0.843445,0.0498207
36.72,1.28874,1.22983,0.843313,0.0589104
36.725,1.32326,1.25258,0.843181,0.0706844
36.73,1.36201,1.27587,0.843049,0.0861361
36.735,1.41497,1.29966,0.842917,0.115307
36.74,1.44485,1.32386,0.842785,0.120984
36.745,1.45792,1.34841,0.842653,0.109505
36.75,1.46471,1.37323,0.84252,0.0914822
36.755,1.47823,1.39821,0.842388,0.0800184
36.76,1.49872,1.42329,0.842256,0.0754306
36.765,1.5311,1.44834,0.842124,0.0827578
36.77,1.55444,1.47328,0.841992,0.0811594
36.775,1.56558,1.49799,0.841859,0.0675879
36.78,1.58245,1.52237,0.841727,0.0600795
36.785,1.59055,1.5463,0.841595,0.0442556
36.79,1.62844,1.56966,0.841462,0.0587794
36.795,1.63014,1.59234,0.84133,0.0377948
36.8,1.6581,1.61424,0.841197,0.0438672
36.805,1.7013,1.63522,0.841065,0.066086
36.81,1.72514,1.65518,0.840932,0.0699627
36.815,1.75619,1.674,0.8408,0.0821936
36.82,1.75447,1.69159,0.840667,0.0628863
36.825,1.78478,1.70783,0.840535,0.0769501
36.83,1.82549,1.72265,0.840402,0.102841
36.835,1.81575,1.73593,0.840269,0.0798186
36.84,1.78754,1.74761,0.840137,0.0399241
36.845,1.77807,1.75761,0.840004,0.0204531
36.85,1.76063,1.76587,0.839871,-0.0052449
36.855,1.77629,1.77233,0.839739,0.00396318
36.86,1.74194,1.77695,0.839606,-0.0350119
36.865,1.7273,1.7797,0.839473,-0.0523971
36.87,1.73261,1.78055,0.83934,-0.047945
36.875,1.735,1.7795,0.839207,-0.0445079
36.88,1.73036,1.77655,0.839074,-0.046196
36.885,1.68528,1.77171,0.838941,-0.0864276
36.89,1.6387,1.765,0.838808,-0.126308
36.895,1.62152,1.75647,0.838675,-0.134956
36.9,1.60896,1.74616,0.838542,-0.137199
36.905,1.60273,1.73413,0.838409,-0.131401
36.91,1.59536,1.72045,0.838276,-0.125086
36.915,1.56327,1.70519,0.838143,-0.14192
36.92,1.54123,1.68844,0.83801,-0.147208
36.925,1.51187,1.6703,0.837877,-0.158426
36.93,1.49705,1.65086,0.837743,-0.153805
36.935,1.50478,1.63024,0.83761,-0.125457
36.94,1.4942,1.60854,0.837477,-0.114335
36.945,1.47479,1.58588,0.837343,-0.111082
36.95,1.48644,1.56238,0.83721,-0.0759388
36.955,1.46442,1.53815,0.837077,-0.0737353
36.96,1.40564,1.51333,0.836943,-0.10769
36.965,1.36385,1.48802,0.83681,-0.124169
36.97,1.33566,1.46236,0.836677,-0.126691
36.975,1.30977,1.43644,0.836543,-0.126674
36.98,1.27118,1.4104,0.83641,-0.13922
36.985,1.21871,1.38434,0.836276,-0.165628
36.99,1.20641,1.35836,0.836142,-0.151954
36.995,1.23288,1.33257,0.836009,-0.0996927
37,1.24311,1.30706,0.835875,-0.0639482
37.005,1.23648,1.28192,0.835742,-0.0454368
37.01,1.23251,1.25723,0.835608,-0.0247124
37.015,1.22336,1.23306,0.835474,-0.00969976
37.02,1.19957,1.20948,0.835341,-0.00991469
37.025,1.15363,1.18656,0.835207,-0.0329294
37.03,1.10846,1.16434,0.835073,-0.055875
37.035,1.10515,1.14287,0.834939,-0.0377189
37.04,1.09451,1.12218,0.834805,-0.0276787
37.045,1.07887,1.10232,0.834672,-0.0234433
37.05,1.07328,1.08329,0.834538,-0.0100081
37.055,1.05676,1.06512,0.834404,-0.00836055
37.06,1.04451,1.04782,0.83427,-0.0033124
37.065,1.00655,1.03139,0.834136,-0.0248443
37.07,0.960782,1.01584,0.834002,-0.0550554
37.075,0.946679,1.00115,0.833868,-0.054467
37.08,0.946315,0.987309,0.833734,-0.0409944
37.085,0.945197,0.974311,0.8336,-0.0291139
37.09,0.952807,0.962133,0.833466,-0.00932625
37.095,0.942431,0.950752,0.833332,-0.00832088
37.1,0.93003,0.940144,0.833197,-0.0101141
37.105,0.915467,0.930281,0.833063,-0.0148131
37.11,0.927032,0.921132,0.832929,0.00590006
37.115,0.94186,0.912668,0.832795,0.0291918
37.12,0.936212,0.904856,0.83266,0.0313564
37.125,0.931345,0.897663,0.832526,0.0336821
37.13,0.91889,0.891054,0.832392,0.0278352
37.135,0.928904,0.884998,0.832258,0.0439066
37.14,0.932063,0.879459,0.832123,0.0526038
37.145,0.925235,0.874405,0.831989,0.0508296
37.15,0.911609,0.869804,0.831854,0.0418049
37.155,0.911307,0.865623,0.83172,0.0456835
37.16,0.888791,0.861833,0.831586,0.0269583
37.165,0.89062,0.858403,0.831451,0.0322173
37.17,0.883101,0.855304,0.831317,0.0277965
37.175,0.881045,0.852511,0.831182,0.0285348
37.18,0.884641,0.849996,0.831047,0.0346452
37.185,0.85509,0.847737,0.830913,0.0073527
37.19,0.841067,0.845709,0.830778,-0.00464193
37.195,0.8391,0.843892,0.830644,-0.00479236
37.2,0.823595,0.842266,0.830509,-0.0186715
37.205,0.836948,0.840812,0.830374,-0.00386414
37.21,0.840952,0.839512,0.83024,0.00144004
37.215,0.833731,0.838351,0.830105,-0.00462011
37.22,0.814423,0.837315,0.82997,-0.0228918
37.225,0.77722,0.83639,0.829835,-0.0591699
37.23,0.75963,0.835563,0.8297,-0.0759336
37.235,0.776548,0.834825,0.829566,-0.0582768
37.24,0.806032,0.834164,0.829431,-0.0281315
37.245,0.828839,0.833571,0.829296,-0.00473189
37.25,0.837519,0.833039,0.829161,0.00448005
37.255,0.844545,0.83256,0.829026,0.0119846
37.26,0.836684,0.832128,0.828891,0.00455636
37.265,0.830124,0.831736,0.828756,-0.00161236
37.27,0.829464,0.83138,0.828621,-0.00191591
37.275,0.820059,0.831054,0.828486,-0.0109952
37.28,0.821725,0.830756,0.828351,-0.0090304
37.285,0.799562,0.83048,0.828216,-0.030918
37.29,0.791148,0.830225,0.828081,-0.0390763
37.295,0.799884,0.829986,0.827946,-0.0301027
37.3,0.809385,0.829763,0.827811,-0.0203782
37.305,0.801358,0.829552,0.827675,-0.0281938
37.31,0.780311,0.829352,0.82754,-0.0490412
37.315,0.784271,0.829162,0.827405,-0.0448908
37.32,0.782571,0.828979,0.82727,-0.0464083
37.325,0.788994,0.828803,0.827135,-0.0398087
37.33,0.773495,0.828633,0.826999,-0.0551381
37.335,0.781378,0.828467,0.826864,-0.0470899
37.34,0.797755,0.828306,0.826729,-0.0305511
37.345,0.807045,0.828148,0.826593,-0.0211036
37.35,0.807903,0.827993,0.826458,-0.0200901
37.355,0.807405,0.827841,0.826323,-0.0204361
37.36,0.821876,0.82769,0.826187,-0.00581429
37.365,0.837389,0.827541,0.826052,0.00984777
37.37,0.843796,0.827394,0.825916,0.0164019
37.375,0.847936,0.827248,0.825781,0.0206883
37.38,0.843091,0.827103,0.825645,0.0159882
37.385,0.824456,0.826959,0.82551,-0.00250261
37.39,0.816735,0.826815,0.825374,-0.0100803
37.395,0.806409,0.826672,0.825239,-0.0202633
37.4,0.822254,0.82653,0.825103,-0.00427594
37.405,0.831425,0.826388,0.824967,0.00503743
37.41,0.804406,0.826246,0.824832,-0.0218401
37.415,0.777656,0.826105,0.824696,-0.0484493
37.42,0.777242,0.825964,0.82456,-0.0487226
37.425,0.778724,0.825823,0.824425,-0.0470999
37.43,0.796532,0.825683,0.824289,-0.0291512
37.435,0.787508,0.825542,0.824153,-0.0380349
37.44,0.785624,0.825402,0.824017,-0.0397782
37.445,0.789747,0.825262,0.823882,-0.0355153
37.45,0.804053,0.825122,0.823746,-0.0210695
37.455,0.806721,0.824982,0.82361,-0.018261
37.46,0.830204,0.824843,0.823474,0.00536136
37.465,0.829689,0.824703,0.823338,0.00498648
37.47,0.848621,0.824563,0.823202,0.0240579
37.475,0.84844,0.824424,0.823066,0.0240157
37.48,0.831651,0.824284,0.82293,0.00736643
37.485,0.81515,0.824145,0.822794,-0.00899552
37.49,0.818563,0.824006,0.822658,-0.00544265
37.495,0.828327,0.823867,0.822522,0.00446093
37.5,0.849658,0.823727,0.822386,0.0259308
37.505,0.839478,0.823588,0.82225,0.0158898
37.51,0.833912,0.823449,0.822114,0.0104629
37.515,0.81375,0.82331,0.821978,-0.0095599
37.52,0.816479,0.823171,0.821842,-0.00669274
37.525,0.829359,0.823032,0.821706,0.00632618
37.53,0.824813,0.822894,0.82157,0.00191931
37.535,0.80337,0.822755,0.821434,-0.019385
37.54,0.788306,0.822616,0.821298,-0.0343101
37.545,0.76899,0.822477,0.821161,-0.0534875
37.55,0.779582,0.822339,0.821025,-0.0427567
37.555,0.793381,0.8222,0.820889,-0.0288189
37.56,0.805143,0.822061,0.820753,-0.0169183
37.565,0.829942,0.821923,0.820616,0.00801939
37.57,0.826695,0.821784,0.82048,0.00491092
37.575,0.828251,0.821646,0.820344,0.00660493
37.58,0.814406,0.821507,0.820207,-0.00710115
37.585,0.811121,0.821369,0.820071,-0.0102473
37.59,0.815999,0.82123,0.819935,-0.00523116
37.595,0.82225,0.821092,0.819798,0.00115791
37.6,0.805247,0.820954,0.819662,-0.0157069
37.605,0.797827,0.820815,0.819525,-0.0229882
37.61,0.802607,0.820677,0.819389,-0.0180699
37.615,0.799452,0.820539,0.819252,-0.0210865
37.62,0.795885,0.820401,0.819116,-0.0245159
37.625,0.791501,0.820262,0.818979,-0.0287616
37.63,0.788093,0.820124,0.818843,-0.0320313
37.635,0.802917,0.819986,0.818706,-0.0170689
37.64,0.78753,0.819848,0.81857,-0.0323183
37.645,0.780769,0.81971,0.818433,-0.0389411
37.65,0.783455,0.819572,0.818296,-0.0361162
37.655,0.797065,0.819434,0.81816,-0.022369
37.66,0.786772,0.819296,0.818023,-0.0325234
37.665,0.784384,0.819157,0.817887,-0.0347731
37.67,0.785217,0.819019,0.81775,-0.0338027
37.675,0.795091,0.818881,0.817613,-0.0237901
37.68,0.80164,0.818744,0.817476,-0.0171037
37.685,0.791325,0.818606,0.81734,-0.0272804
37.69,0.783681,0.818468,0.817203,-0.0347864
37.695,0.783415,0.81833,0.817066,-0.0349145
37.7,0.775958,0.818192,0.816929,-0.0422343
37.705,0.772857,0.818054,0.816793,-0.0451966
37.71,0.773886,0.817916,0.816656,-0.0440306
37.715,0.766694,0.817778,0.816519,-0.0510839
37.72,0.762898,0.81764,0.816382,-0.0547429
37.725,0.764956,0.817503,0.816245,-0.0525462
37.73,0.747156,0.817365,0.816108,-0.0702084
37.735,0.747963,0.817227,0.815971,-0.0692643
37.74,0.74112,0.817089,0.815834,-0.0759697
37.745,0.742723,0.816951,0.815697,-0.074228
37.75,0.750123,0.816814,0.81556,-0.0666906
37.755,0.765332,0.816676,0.815423,-0.0513436
37.76,0.776976,0.816538,0.815286,-0.0395621
37.765,0.781651,0.816401,0.815149,-0.0347494
37.77,0.772761,0.816263,0.815012,-0.0435023
37.775,0.767846,0.816125,0.814875,-0.0482796
37.78,0.762328,0.815987,0.814738,-0.0536591
37.785,0.758574,0.81585,0.814601,-0.0572755
37.79,0.765399,0.815712,0.814464,-0.0503133
37.795,0.772785,0.815575,0.814327,-0.0427893
37.8,0.778741,0.815437,0.81419,-0.0366955
37.805,0.77908,0.815299,0.814053,-0.0362197
37.81,0.7755,0.815162,0.813915,-0.039662
37.815,0.777215,0.815024,0.813778,-0.0378088
37.82,0.772604,0.814886,0.813641,-0.0422828
37.825,0.767261,0.814749,0.813504,-0.0474883
37.83,0.761433,0.814611,0.813367,-0.0531778
37.835,0.762332,0.814474,0.813229,-0.0521414
37.84,0.762233,0.814336,0.813092,-0.052103
37.845,0.750904,0.814199,0.812955,-0.0632941
37.85,0.74469,0.814061,0.812817,-0.0693709
37.855,0.744979,0.813923,0.81268,-0.0689447
37.86,0.732527,0.813786,0.812543,-0.081259
37.865,0.738349,0.813648,0.812405,-0.0752999
37.87,0.747401,0.813511,0.812268,-0.0661094
37.875,0.755445,0.813373,0.812131,-0.0579285
37.88,0.773539,0.813236,0.811993,-0.0396966
37.885,0.750606,0.813098,0.811856,-0.0624925
37.89,0.731913,0.812961,0.811718,-0.0810477
37.895,0.727208,0.812823,0.811581,-0.085615
37.9,0.725764,0.812686,0.811444,-0.0869223
37.905,0.732335,0.812548,0.811306,-0.0802137
37.91,0.740745,0.812411,0.811169,-0.0716655
37.915,0.748365,0.812273,0.811031,-0.0639088
37.92,0.753253,0.812136,0.810894,-0.0588825
37.925,0.736557,0.811999,0.810756,-0.0754414
37.93,0.726033,0.811861,0.810618,-0.0858285
37.935,0.736505,0.811724,0.810481,-0.0752183
37.94,0.736459,0.811586,0.810343,-0.0751275
37.945,0.73855,0.811449,0.810206,-0.0728991
37.95,0.714837,0.811311,0.810068,-0.0964747
37.955,0.715473,0.811174,0.809931,-0.0957007
37.96,0.739912,0.811036,0.809793,-0.0711248
37.965,0.760573,0.810899,0.809655,-0.0503259
37.97,0.773678,0.810762,0.809518,-0.0370831
37.975,0.767738,0.810624,0.80938,-0.042886
37.98,0.757488,0.810487,0.809242,-0.0529988
37.985,0.766986,0.810349,0.809104,-0.0433632
37.99,0.756134,0.810212,0.808967,-0.0540778
37.995,0.758427,0.810075,0.808829,-0.0516479
38,0.747962,0.809937,0.808691,-0.0619754
38.005,0.738029,0.8098,0.808553,-0.0717703
38.01,0.730774,0.809662,0.808416,-0.0788882
38.015,0.738455,0.809525,0.808278,-0.0710696
38.02,0.74757,0.809388,0.80814,-0.0618174
38.025,0.749044,0.80925,0.808002,-0.0602066
38.03,0.745993,0.809113,0.807864,-0.0631203
38.035,0.751529,0.808976,0.807727,-0.057447
38.04,0.75541,0.808838,0.807589,-0.0534279
38.045,0.763707,0.808701,0.807451,-0.044994
38.05,0.753688,0.808563,0.807313,-0.0548754
38.055,0.743993,0.808426,0.807175,-0.0644329
38.06,0.744587,0.808289,0.807037,-0.0637019
38.065,0.735127,0.808151,0.806899,-0.0730247
38.07,0.739809,0.808014,0.806761,-0.0682051
38.075,0.752541,0.807877,0.806623,-0.0553358
38.08,0.770564,0.807739,0.806485,-0.0371754
38.085,0.781494,0.807602,0.806347,-0.0261085
38.09,0.773148,0.807465,0.806209,-0.0343172
38.095,0.771033,0.807327,0.806071,-0.0362949
38.1,0.761835,0.80719,0.805933,-0.0453547
38.105,0.754548,0.807053,0.805795,-0.0525048
38.11,0.760969,0.806915,0.805657,-0.0459465
38.115,0.762785,0.806778,0.805519,-0.0439934
38.12,0.75012,0.806641,0.805381,-0.0565207
38.125,0.730758,0.806504,0.805243,-0.0757451
38.13,0.725402,0.806366,0.805105,-0.0809642
38.135,0.735514,0.806229,0.804967,-0.0707151
38.14,0.741461,0.806092,0.804829,-0.0646304
38.145,0.731796,0.805954,0.804691,-0.0741583
38.15,0.73134,0.805817,0.804552,-0.0744769
38.155,0.727604,0.80568,0.804414,-0.0780755
38.16,0.72899,0.805542,0.804276,-0.076552
38.165,0.720338,0.805405,0.804138,-0.0850674
38.17,0.718777,0.805268,0.804,-0.0864906
38.175,0.730887,0.805131,0.803861,-0.0742436
38.18,0.736333,0.804993,0.803723,-0.06866
38.185,0.751945,0.804856,0.803585,-0.0529109
38.19,0.75709,0.804719,0.803447,-0.0476287
38.195,0.756033,0.804582,0.803309,-0.048549
38.2,0.752236,0.804444,0.80317,-0.0522087
38.205,0.739194,0.804307,0.803032,-0.0651133
38.21,0.750789,0.80417,0.802894,-0.0533804
38.215,0.75033,0.804032,0.802755,-0.0537027
38.22,0.748555,0.803895,0.802617,-0.0553403
38.225,0.728109,0.803758,0.802479,-0.0756485
38.23,0.731457,0.803621,0.80234,-0.0721641
38.235,0.733978,0.803483,0.802202,-0.0695056
38.24,0.744032,0.803346,0.802064,-0.0593146
38.245,0.748629,0.803209,0.801925,-0.0545795
38.25,0.744348,0.803072,0.801787,-0.0587242
38.255,0.746081,0.802934,0.801649,-0.0568534
38.26,0.746569,0.802797,0.80151,-0.0562279
38.265,0.742509,0.80266,0.801372,-0.0601515
38.27,0.739632,0.802523,0.801233,-0.0628911
38.275,0.736894,0.802386,0.801095,-0.0654917
38.28,0.739358,0.802248,0.800956,-0.0628899
38.285,0.748689,0.802111,0.800818,-0.0534219
38.29,0.747383,0.801974,0.80068,-0.0545906
38.295,0.748568,0.801837,0.800541,-0.0532688
38.3,0.748673,0.8017,0.800403,-0.0530269
38.305,0.74828,0.801562,0.800264,-0.0532821
38.31,0.753142,0.801425,0.800126,-0.048283
38.315,0.746007,0.801288,0.799987,-0.0552806
38.32,0.746002,0.801151,0.799849,-0.0551485
38.325,0.74199,0.801014,0.79971,-0.0590237
38.33,0.738239,0.800876,0.799572,-0.0626376
38.335,0.734025,0.800739,0.799433,-0.0667143
38.34,0.726388,0.800602,0.799294,-0.0742139
38.345,0.738633,0.800465,0.799156,-0.0618314
38.35,0.757489,0.800328,0.799017,-0.0428383
38.355,0.768293,0.80019,0.798879,-0.0318976
38.36,0.777287,0.800053,0.79874,-0.0227658
38.365,0.761402,0.799916,0.798601,-0.0385138
38.37,0.763072,0.799779,0.798463,-0.0367074
38.375,0.765606,0.799642,0.798324,-0.0340358
38.38,0.752212,0.799505,0.798186,-0.0472924
38.385,0.761539,0.799367,0.798047,-0.0378285
38.39,0.754383,0.79923,0.797908,-0.0448473
38.395,0.771819,0.799093,0.79777,-0.0272743
38.4,0.786982,0.798956,0.797631,-0.0119741
38.405,0.791357,0.798819,0.797492,-0.00746194
38.41,0.796065,0.798682,0.797353,-0.00261677
38.415,0.798452,0.798545,0.797215,-9.25983e-05
38.42,0.80064,0.798408,0.797076,0.00223251
38.425,0.805479,0.79827,0.796937,0.00720882
38.43,0.797299,0.798133,0.796799,-0.000833854
38.435,0.794236,0.797996,0.79666,-0.00376026
38.44,0.78814,0.797859,0.796521,-0.00971955
38.445,0.762483,0.797722,0.796382,-0.0352386
38.45,0.737401,0.797585,0.796244,-0.0601843
38.455,0.741372,0.797448,0.796105,-0.0560763
38.46,0.748287,0.797311,0.795966,-0.0490239
38.465,0.750491,0.797174,0.795827,-0.0466829
38.47,0.748075,0.797037,0.795688,-0.0489618
38.475,0.730804,0.796899,0.79555,-0.0660958
38.48,0.737351,0.796762,0.795411,-0.0594119
38.485,0.744118,0.796625,0.795272,-0.0525077
38.49,0.765176,0.796488,0.795133,-0.0313126
38.495,0.779375,0.796351,0.794994,-0.0169758
38.5,0.791644,0.796214,0.794855,-0.00456988
38.505,0.784608,0.796077,0.794717,-0.0114691
38.51,0.764138,0.79594,0.794578,-0.0318023
38.515,0.753723,0.795803,0.794439,-0.0420803
38.52,0.742653,0.795666,0.7943,-0.0530132
38.525,0.753325,0.795529,0.794161,-0.0422037
38.53,0.743229,0.795392,0.794022,-0.0521633
38.535,0.742127,0.795255,0.793883,-0.0531275
38.54,0.744659,0.795118,0.793744,-0.0504593
38.545,0.764448,0.794981,0.793605,-0.0305332
38.55,0.75847,0.794844,0.793467,-0.0363743
38.555,0.7412,0.794707,0.793328,-0.0535073
38.56,0.738995,0.79457,0.793189,-0.0555754
38.565,0.74807,0.794433,0.79305,-0.0463626
38.57,0.744996,0.794296,0.792911,-0.0492999
38.575,0.732779,0.794159,0.792772,-0.0613805
38.58,0.733458,0.794022,0.792633,-0.0605639
38.585,0.734986,0.793885,0.792494,-0.0588991
38.59,0.746013,0.793748,0.792355,-0.047735
38.595,0.7483,0.793611,0.792216,-0.0453112
38.6,0.753104,0.793474,0.792077,-0.0403702
38.605,0.758703,0.793337,0.791938,-0.0346344
38.61,0.772095,0.7932,0.791799,-0.0211053
38.615,0.759142,0.793063,0.79166,-0.0339214
38.62,0.752177,0.792927,0.791521,-0.0407495
38.625,0.736043,0.79279,0.791382,-0.0567471
38.63,0.717581,0.792653,0.791243,-0.0750713
38.635,0.712674,0.792516,0.791104,-0.0798421
38.64,0.714278,0.792379,0.790965,-0.0781015
38.645,0.714621,0.792242,0.790826,-0.0776214
38.65,0.724754,0.792105,0.790687,-0.0673516
38.655,0.722823,0.791968,0.790548,-0.069145
38.66,0.715903,0.791832,0.790408,-0.0759286
38.665,0.733731,0.791695,0.790269,-0.0579639
38.67,0.743347,0.791558,0.79013,-0.0482103
38.675,0.745431,0.791421,0.789991,-0.0459904
38.68,0.751761,0.791284,0.789852,-0.0395228
38.685,0.748491,0.791147,0.789713,-0.0426562
38.69,0.763866,0.791011,0.789574,-0.027144
38.695,0.762801,0.790874,0.789435,-0.0280728
38.7,0.760188,0.790737,0.789296,-0.0305485
38.705,0.754526,0.7906,0.789157,-0.0360744
38.71,0.733424,0.790463,0.789017,-0.0570391
38.715,0.724461,0.790327,0.788878,-0.0658659
38.72,0.70557,0.79019,0.788739,-0.0846197
38.725,0.70126,0.790053,0.7886,-0.0887931
38.73,0.703287,0.789916,0.788461,-0.0866295
38.735,0.702018,0.78978,0.788322,-0.0877619
38.74,0.695366,0.789643,0.788183,-0.0942772
38.745,0.682335,0.789506,0.788043,-0.107171
38.75,0.679692,0.789369,0.787904,-0.109677
38.755,0.704181,0.789233,0.787765,-0.0850516
38.76,0.719494,0.789096,0.787626,-0.0696024
38.765,0.724767,0.788959,0.787487,-0.0641922
38.77,0.724899,0.788823,0.787347,-0.0639232
38.775,0.716596,0.788686,0.787208,-0.07209
38.78,0.713853,0.788549,0.787069,-0.0746961
38.785,0.70161,0.788413,0.78693,-0.0868026
38.79,0.691962,0.788276,0.786791,-0.0963135
38.795,0.692004,0.788139,0.786651,-0.0961356
38.8,0.709256,0.788003,0.786512,-0.0787466
38.805,0.706118,0.787866,0.786373,-0.0817485
38.81,0.703439,0.787729,0.786234,-0.0842906
38.815,0.705216,0.787593,0.786095,-0.0823773
38.82,0.70773,0.787456,0.785955,-0.0797265
38.825,0.717115,0.78732,0.785816,-0.0702043
38.83,0.721797,0.787183,0.785677,-0.0653862
38.835,0.717408,0.787046,0.785538,-0.0696384
38.84,0.708903,0.78691,0.785398,-0.0780073
38.845,0.695616,0.786773,0.785259,-0.0911576
38.85,0.688589,0.786637,0.78512,-0.0980478
38.855,0.702606,0.7865,0.784981,-0.0838941
38.86,0.724294,0.786364,0.784841,-0.0620697
38.865,0.737163,0.786227,0.784702,-0.0490647
38.87,0.746023,0.786091,0.784563,-0.0400673
38.875,0.741664,0.785954,0.784423,-0.0442906
38.88,0.733962,0.785818,0.784284,-0.0518556
38.885,0.716257,0.785681,0.784145,-0.0694241
38.89,0.713479,0.785545,0.784006,-0.0720659
38.895,0.707403,0.785409,0.783866,-0.0780059
38.9,0.700336,0.785272,0.783727,-0.0849358
38.905,0.689961,0.785136,0.783588,-0.0951742
38.91,0.695969,0.784999,0.783448,-0.0890307
38.915,0.702531,0.784863,0.783309,-0.0823317
38.92,0.69712,0.784727,0.78317,-0.087606
38.925,0.69256,0.78459,0.78303,-0.0920304
38.93,0.690852,0.784454,0.782891,-0.0936022
38.935,0.698842,0.784317,0.782752,-0.0854755
38.94,0.697304,0.784181,0.782613,-0.0868767
38.945,0.691203,0.784045,0.782473,-0.0928416
38.95,0.691416,0.783908,0.782334,-0.0924929
38.955,0.714278,0.783772,0.782195,-0.0694943
38.96,0.733497,0.783636,0.782055,-0.050139
38.965,0.733161,0.7835,0.781916,-0.0503384
38.97,0.72714,0.783363,0.781777,-0.0562232
38.975,0.724182,0.783227,0.781637,-0.0590451
38.98,0.724147,0.783091,0.781498,-0.0589436
38.985,0.724964,0.782955,0.781359,-0.0579909
38.99,0.722925,0.782818,0.781219,-0.0598933
38.995,0.719159,0.782682,0.78108,-0.0635234
39,0.72664,0.782546,0.78094,-0.0559057
39.005,0.713482,0.78241,0.780801,-0.0689279
39.01,0.71084,0.782274,0.780662,-0.0714337
39.015,0.702739,0.782138,0.780522,-0.0793984
39.02,0.68309,0.782002,0.780383,-0.0989118
39.025,0.670844,0.781865,0.780244,-0.111021
39.03,0.657078,0.781729,0.780104,-0.124652
39.035,0.663117,0.781593,0.779965,-0.118476
39.04,0.675496,0.781457,0.779826,-0.105962
39.045,0.686437,0.781321,0.779686,-0.0948842
39.05,0.703852,0.781185,0.779547,-0.0773334
39.055,0.710511,0.781049,0.779407,-0.0705383
39.06,0.703301,0.780913,0.779268,-0.0776116
39.065,0.698732,0.780777,0.779129,-0.0820455
39.07,0.693873,0.780641,0.778989,-0.0867679
39.075,0.688986,0.780505,0.77885,-0.0915195
39.08,0.685693,0.780369,0.778711,-0.0946763
39.085,0.687842,0.780233,0.778571,-0.0923914
39.09,0.708134,0.780097,0.778432,-0.0719631
39.095,0.726005,0.779961,0.778292,-0.0539563
39.1,0.712226,0.779825,0.778153,-0.0675992
39.105,0.697945,0.77969,0.778014,-0.081745
39.11,0.679997,0.779554,0.777874,-0.0995569
39.115,0.681781,0.779418,0.777735,-0.0976368
39.12,0.698831,0.779282,0.777595,-0.0804507
39.125,0.691186,0.779146,0.777456,-0.0879606
39.13,0.688351,0.77901,0.777317,-0.0906598
39.135,0.694604,0.778875,0.777177,-0.0842708
39.14,0.699544,0.778739,0.777038,-0.0791946
39.145,0.699377,0.778603,0.776899,-0.0792259
39.15,0.700716,0.778467,0.776759,-0.0777513
39.155,0.692928,0.778332,0.77662,-0.0854036
39.16,0.690611,0.778196,0.77648,-0.0875852
39.165,0.692861,0.77806,0.776341,-0.0851991
39.17,0.694138,0.777925,0.776202,-0.0837863
39.175,0.697345,0.777789,0.776062,-0.0804441
39.18,0.699659,0.777653,0.775923,-0.0779946
39.185,0.69715,0.777518,0.775783,-0.0803682
39.19,0.699493,0.777382,0.775644,-0.0778894
39.195,0.706133,0.777247,0.775505,-0.0711133
39.2,0.699213,0.777111,0.775365,-0.0778982
39.205,0.687137,0.776976,0.775226,-0.089839
39.21,0.679773,0.77684,0.775086,-0.0970676
39.215,0.669619,0.776705,0.774947,-0.107085
39.22,0.674764,0.776569,0.774808,-0.101805
39.225,0.676036,0.776434,0.774668,-0.100398
39.23,0.686939,0.776298,0.774529,-0.0893588
39.235,0.682975,0.776163,0.774389,-0.0931878
39.24,0.699571,0.776027,0.77425,-0.0764559
39.245,0.693482,0.775892,0.774111,-0.0824098
39.25,0.675663,0.775757,0.773971,-0.100093
39.255,0.661672,0.775621,0.773832,-0.11395
39.26,0.678349,0.775486,0.773692,-0.0971373
39.265,0.699779,0.775351,0.773553,-0.0755715
39.27,0.701756,0.775215,0.773414,-0.0734597
39.275,0.687277,0.77508,0.773274,-0.0878026
