two_theta,y_obs,y_calc,y_bkg,y_diff
38.93,0.690852,0.787015,0.784278,-0.0961639
38.935,0.698842,0.786875,0.784133,-0.0880329
38.94,0.697304,0.786734,0.783989,-0.0894298
38.945,0.691203,0.786594,0.783844,-0.0953904
38.95,0.691416,0.786453,0.783699,-0.0950375
38.955,0.714278,0.786313,0.783555,-0.0720347
38.96,0.733497,0.786172,0.78341,-0.0526752
38.965,0.733161,0.786032,0.783265,-0.0528704
38.97,0.72714,0.785891,0.783121,-0.0587511
38.975,0.724182,0.785751,0.782976,-0.0615688
38.98,0.724147,0.78561,0.782831,-0.0614632
38.985,0.724964,0.78547,0.782686,-0.0605063
38.99,0.722925,0.78533,0.782542,-0.0624046
38.995,0.719159,0.785189,0.782397,-0.0660306
39,0.72664,0.785049,0.782252,-0.0584088
39.005,0.713482,0.784909,0.782108,-0.0714269
39.01,0.71084,0.784769,0.781963,-0.0739287
39.015,0.702739,0.784629,0.781818,-0.0818893
39.02,0.68309,0.784488,0.781674,-0.101399
39.025,0.670844,0.784348,0.781529,-0.113504
39.03,0.657078,0.784208,0.781384,-0.12713
39.035,0.663117,0.784068,0.781239,-0.120951
39.04,0.675496,0.783928,0.781095,-0.108432
39.045,0.686437,0.783788,0.78095,-0.0973511
39.05,0.703852,0.783648,0.780805,-0.0797964
39.055,0.710511,0.783508,0.78066,-0.0729974
39.06,0.703301,0.783368,0.780516,-0.0800668
39.065,0.698732,0.783228,0.780371,-0.0844968
39.07,0.693873,0.783088,0.780226,-0.0892153
39.075,0.688986,0.782949,0.780081,-0.0939631
39.08,0.685693,0.782809,0.779937,-0.097116
39.085,0.687842,0.782669,0.779792,-0.0948273
39.09,0.708134,0.782529,0.779647,-0.0743952
39.095,0.726005,0.78239,0.779502,-0.0563846
39.1,0.712226,0.78225,0.779358,-0.0700236
39.105,0.697945,0.78211,0.779213,-0.0841657
39.11,0.679997,0.781971,0.779068,-0.101974
39.115,0.681781,0.781831,0.778923,-0.10005
39.12,0.698831,0.781692,0.778779,-0.0828602
39.125,0.691186,0.781552,0.778634,-0.0903664
39.13,0.688351,0.781412,0.778489,-0.0930618
39.135,0.694604,0.781273,0.778344,-0.0866692
39.14,0.699544,0.781134,0.7782,-0.0815893
39.145,0.699377,0.780994,0.778055,-0.0816169
39.15,0.700716,0.780855,0.77791,-0.0801387
39.155,0.692928,0.780715,0.777765,-0.0877874
39.16,0.690611,0.780576,0.777621,-0.0899653
39.165,0.692861,0.780437,0.777476,-0.0875756
39.17,0.694138,0.780298,0.777331,-0.0861592
39.175,0.697345,0.780158,0.777186,-0.0828135
39.18,0.699659,0.780019,0.777042,-0.0803604
39.185,0.69715,0.77988,0.776897,-0.0827305
39.19,0.699493,0.779741,0.776752,-0.0802482
39.195,0.706133,0.779602,0.776607,-0.0734686
39.2,0.699213,0.779463,0.776462,-0.08025
39.205,0.687137,0.779324,0.776318,-0.0921873
39.21,0.679773,0.779185,0.776173,-0.0994124
39.215,0.669619,0.779046,0.776028,-0.109427
39.22,0.674764,0.778907,0.775883,-0.104143
39.225,0.676036,0.778768,0.775739,-0.102732
39.23,0.686939,0.778629,0.775594,-0.0916899
39.235,0.682975,0.77849,0.775449,-0.0955155
39.24,0.699571,0.778352,0.775304,-0.0787802
39.245,0.693482,0.778213,0.77516,-0.0847308
39.25,0.675663,0.778074,0.775015,-0.102411
39.255,0.661672,0.777938,0.77487,-0.116267
39.26,0.678349,0.7778,0.774725,-0.099451
39.265,0.699779,0.777661,0.77458,-0.0778819
39.27,0.701756,0.777522,0.774436,-0.0757669
39.275,0.687277,0.777384,0.774291,-0.0901065
39.28,0.685131,0.777245,0.774146,-0.0921143
39.285,0.713874,0.777107,0.774001,-0.0632328
39.29,0.750404,0.776969,0.773857,-0.0265645
39.295,0.746763,0.77683,0.773712,-0.0300669
39.3,0.733892,0.776692,0.773567,-0.0427999
39.305,0.719053,0.776554,0.773422,-0.0575002
39.31,0.720363,0.776415,0.773278,-0.0560521
39.315,0.724763,0.776277,0.773133,-0.0515136
39.32,0.725628,0.776139,0.772988,-0.0505112
39.325,0.720375,0.776001,0.772843,-0.0556253
39.33,0.716015,0.775863,0.772699,-0.0598473
39.335,0.710126,0.775725,0.772554,-0.0655986
39.34,0.703567,0.775586,0.772409,-0.0720198
39.345,0.704761,0.775448,0.772264,-0.0706879
39.35,0.707361,0.775311,0.77212,-0.0679491
39.355,0.709319,0.775173,0.771975,-0.0658533
39.36,0.707436,0.775035,0.77183,-0.0675985
39.365,0.706754,0.774897,0.771685,-0.0681423
39.37,0.724835,0.774759,0.771541,-0.0499238
39.375,0.726602,0.774621,0.771396,-0.0480189
39.38,0.728755,0.774484,0.771251,-0.0457289
39.385,0.711567,0.774346,0.771106,-0.062779
39.39,0.709402,0.774208,0.770962,-0.0648063
39.395,0.704276,0.774071,0.770817,-0.0697948
39.4,0.698595,0.773933,0.770672,-0.0753377
39.405,0.69109,0.773795,0.770527,-0.0827054
39.41,0.694186,0.773658,0.770383,-0.0794724
39.415,0.691986,0.773521,0.770238,-0.0815341
39.42,0.693593,0.773383,0.770093,-0.0797898
39.425,0.699725,0.773246,0.769949,-0.0735203
39.43,0.703913,0.773108,0.769804,-0.0691957
39.435,0.70127,0.772971,0.769659,-0.0717016
39.44,0.7086,0.772834,0.769514,-0.0642336
39.445,0.709137,0.772697,0.76937,-0.0635602
39.45,0.721257,0.77256,0.769225,-0.0513023
39.455,0.72036,0.772423,0.76908,-0.0520624
39.46,0.709125,0.772285,0.768936,-0.0631603
39.465,0.695539,0.772148,0.768791,-0.0766098
39.47,0.690338,0.772011,0.768646,-0.0816732
39.475,0.687282,0.771875,0.768502,-0.0845924
39.48,0.682044,0.771738,0.768357,-0.0896942
39.485,0.682921,0.771601,0.768212,-0.0886794
39.49,0.681276,0.771464,0.768068,-0.0901879
39.495,0.683075,0.771327,0.767923,-0.088252
39.5,0.678172,0.771191,0.767778,-0.0930184
39.505,0.680998,0.771054,0.767634,-0.0900559
39.51,0.691399,0.770917,0.767489,-0.0795183
39.515,0.707515,0.770781,0.767344,-0.0632656
39.52,0.698802,0.770644,0.7672,-0.0718427
39.525,0.674978,0.770508,0.767055,-0.0955295
39.53,0.661477,0.770371,0.76691,-0.108895
39.535,0.656148,0.770235,0.766766,-0.114087
39.54,0.66635,0.770099,0.766621,-0.103749
39.545,0.673638,0.769962,0.766476,-0.096324
39.55,0.662437,0.769826,0.766332,-0.107389
39.555,0.663833,0.76969,0.766187,-0.105857
39.56,0.684515,0.769554,0.766042,-0.0850389
39.565,0.698579,0.769418,0.765898,-0.0708389
39.57,0.702516,0.769282,0.765753,-0.0667652
39.575,0.702227,0.769146,0.765609,-0.0669189
39.58,0.710802,0.76901,0.765464,-0.0582081
39.585,0.721238,0.768874,0.765319,-0.0476364
39.59,0.719937,0.768738,0.765175,-0.0488012
39.595,0.709315,0.768602,0.76503,-0.0592871
39.6,0.701084,0.768466,0.764886,-0.0673825
39.605,0.679789,0.768331,0.764741,-0.0885418
39.61,0.668893,0.768195,0.764597,-0.0993026
39.615,0.673923,0.76806,0.764452,-0.0941363
39.62,0.691819,0.767924,0.764307,-0.0761053
39.625,0.716749,0.767789,0.764163,-0.05104
39.63,0.720069,0.767653,0.764018,-0.0475844
39.635,0.707605,0.767518,0.763874,-0.0599129
39.64,0.700563,0.767382,0.763729,-0.066819
39.645,0.685599,0.767247,0.763585,-0.0816483
39.65,0.687106,0.767112,0.76344,-0.0800056
39.655,0.689945,0.766977,0.763296,-0.077032
39.66,0.686911,0.766842,0.763151,-0.0799312
39.665,0.679154,0.766707,0.763007,-0.0875528
39.67,0.68724,0.766572,0.762862,-0.0793313
39.675,0.697755,0.766437,0.762718,-0.0686817
39.68,0.701326,0.766302,0.762573,-0.0649757
39.685,0.694846,0.766167,0.762429,-0.0713215
39.69,0.686611,0.766032,0.762284,-0.0794211
39.695,0.689315,0.765898,0.76214,-0.0765822
39.7,0.694959,0.765763,0.761995,-0.0708039
39.705,0.692463,0.765628,0.761851,-0.0731656
39.71,0.685348,0.765494,0.761706,-0.0801458
39.715,0.693973,0.765359,0.761562,-0.0713858
39.72,0.696813,0.765225,0.761417,-0.0684114
39.725,0.704403,0.76509,0.761273,-0.060687
39.73,0.702471,0.764956,0.761128,-0.0624855
39.735,0.704741,0.764822,0.760984,-0.0600808
39.74,0.701053,0.764688,0.760839,-0.0636343
39.745,0.697681,0.764554,0.760695,-0.0668729
39.75,0.70184,0.76442,0.760551,-0.06258
39.755,0.699935,0.764286,0.760406,-0.0643504
39.76,0.694456,0.764152,0.760262,-0.0696951
39.765,0.68911,0.764018,0.760117,-0.0749075
39.77,0.696357,0.763884,0.759973,-0.0675268
39.775,0.70087,0.76375,0.759829,-0.0628804
39.78,0.704202,0.763616,0.759684,-0.0594147
39.785,0.716317,0.763483,0.75954,-0.0471659
39.79,0.717399,0.763349,0.759396,-0.0459503
39.795,0.727045,0.763216,0.759251,-0.036171
39.8,0.722127,0.763082,0.759107,-0.0409555
39.805,0.713613,0.762949,0.758963,-0.0493356
39.81,0.709037,0.762816,0.758818,-0.0537787
39.815,0.708597,0.762682,0.758674,-0.0540849
39.82,0.713029,0.762549,0.75853,-0.0495204
39.825,0.720039,0.762416,0.758385,-0.0423775
39.83,0.716469,0.762283,0.758241,-0.0458143
39.835,0.698512,0.76215,0.758097,-0.0636383
39.84,0.683846,0.762017,0.757952,-0.0781711
39.845,0.678564,0.761884,0.757808,-0.0833206
39.85,0.682207,0.761751,0.757664,-0.079544
39.855,0.692868,0.761619,0.75752,-0.0687504
39.86,0.69255,0.761486,0.757375,-0.068936
39.865,0.691702,0.761354,0.757231,-0.0696512
39.87,0.690623,0.761221,0.757087,-0.070598
39.875,0.685795,0.761089,0.756943,-0.0752938
39.88,0.689586,0.760956,0.756798,-0.0713702
39.885,0.689614,0.760824,0.756654,-0.0712103
39.89,0.686318,0.760692,0.75651,-0.0743734
39.895,0.692105,0.76056,0.756366,-0.0684545
39.9,0.686755,0.760428,0.756222,-0.073673
39.905,0.690571,0.760296,0.756077,-0.0697246
39.91,0.683303,0.760164,0.755933,-0.0768602
39.915,0.667221,0.760032,0.755789,-0.0928107
39.92,0.66993,0.7599,0.755645,-0.0899699
39.925,0.670042,0.759768,0.755501,-0.0897264
39.93,0.681241,0.759637,0.755357,-0.0783958
39.935,0.687533,0.759505,0.755212,-0.0719725
39.94,0.689321,0.759374,0.755068,-0.0700522
39.945,0.689683,0.759242,0.754924,-0.0695591
39.95,0.696195,0.759111,0.75478,-0.0629158
39.955,0.698745,0.75898,0.754636,-0.060235
39.96,0.698434,0.758849,0.754492,-0.0604146
39.965,0.700957,0.758717,0.754348,-0.05776
39.97,0.70097,0.758586,0.754204,-0.0576166
39.975,0.70054,0.758456,0.75406,-0.0579155
39.98,0.69003,0.758325,0.753916,-0.0682949
39.985,0.668748,0.758194,0.753772,-0.0894454
39.99,0.663063,0.758063,0.753628,-0.0950004
39.995,0.673206,0.757933,0.753484,-0.0847269
40,0.678393,0.757802,0.75334,-0.0794093
40.005,0.679017,0.757672,0.753196,-0.0786546
40.01,0.672166,0.757541,0.753052,-0.0853753
40.015,0.674815,0.757411,0.752908,-0.0825962
40.02,0.685256,0.757281,0.752764,-0.0720248
40.025,0.686287,0.757151,0.75262,-0.0708642
40.03,0.694911,0.757021,0.752476,-0.0621099
40.035,0.700481,0.756891,0.752332,-0.0564101
40.04,0.703274,0.756761,0.752188,-0.0534872
40.045,0.704667,0.756631,0.752044,-0.0519637
40.05,0.682233,0.756501,0.7519,-0.0742686
40.055,0.669775,0.756372,0.751756,-0.0865967
40.06,0.668111,0.756242,0.751612,-0.0881318
40.065,0.673301,0.756113,0.751468,-0.0828121
40.07,0.678674,0.755984,0.751325,-0.0773096
40.075,0.676606,0.755854,0.751181,-0.0792481
40.08,0.667441,0.755725,0.751037,-0.0882847
40.085,0.668127,0.755596,0.750893,-0.0874697
40.09,0.675544,0.755467,0.750749,-0.0799229
40.095,0.679328,0.755338,0.750605,-0.0760102
40.1,0.677422,0.75521,0.750462,-0.077788
40.105,0.680665,0.755081,0.750318,-0.0744161
40.11,0.681606,0.754952,0.750174,-0.0733463
40.115,0.683874,0.754824,0.75003,-0.0709503
40.12,0.698185,0.754696,0.749886,-0.0565108
40.125,0.697103,0.754567,0.749743,-0.0574647
40.13,0.709362,0.754439,0.749599,-0.0450768
40.135,0.709143,0.754311,0.749455,-0.0451678
40.14,0.69156,0.754183,0.749311,-0.0626228
40.145,0.68522,0.754055,0.749168,-0.0688351
40.15,0.682142,0.753927,0.749024,-0.0717856
40.155,0.67838,0.7538,0.74888,-0.0754197
40.16,0.679826,0.753672,0.748737,-0.0738457
40.165,0.672463,0.753545,0.748593,-0.0810817
40.17,0.674254,0.753417,0.748449,-0.0791634
40.175,0.676633,0.75329,0.748306,-0.0766571
40.18,0.67229,0.753163,0.748162,-0.0808723
40.185,0.66831,0.753036,0.748018,-0.0847254
40.19,0.665746,0.752909,0.747875,-0.0871622
40.195,0.659832,0.752782,0.747731,-0.09295
40.2,0.653288,0.752655,0.747588,-0.0993676
40.205,0.667838,0.752528,0.747444,-0.0846899
40.21,0.688256,0.752402,0.747301,-0.0641458
40.215,0.70832,0.752275,0.747157,-0.0439551
40.22,0.701883,0.752149,0.747013,-0.050266
40.225,0.691711,0.752023,0.74687,-0.060312
40.23,0.682309,0.751897,0.746726,-0.0695876
40.235,0.683656,0.751771,0.746583,-0.0681151
40.24,0.69166,0.751645,0.746439,-0.0599854
40.245,0.697222,0.751519,0.746296,-0.0542975
40.25,0.692576,0.751394,0.746152,-0.0588174
40.255,0.69202,0.751268,0.746009,-0.0592483
40.26,0.691842,0.751143,0.745866,-0.0593004
40.265,0.692079,0.751017,0.745722,-0.0589378
40.27,0.70008,0.750892,0.745579,-0.050812
40.275,0.694564,0.750767,0.745435,-0.0562027
40.28,0.693889,0.750642,0.745292,-0.0567527
40.285,0.699166,0.750517,0.745149,-0.0513514
40.29,0.698365,0.750393,0.745005,-0.052028
40.295,0.692775,0.750268,0.744862,-0.0574927
40.3,0.683034,0.750143,0.744719,-0.0671098
40.305,0.675334,0.750019,0.744575,-0.0746855
40.31,0.666575,0.749895,0.744432,-0.0833195
40.315,0.662025,0.749771,0.744289,-0.0877456
40.32,0.653694,0.749647,0.744145,-0.0959528
40.325,0.648235,0.749523,0.744002,-0.101288
40.33,0.647853,0.749399,0.743859,-0.101546
40.335,0.657055,0.749276,0.743715,-0.0922203
40.34,0.672161,0.749152,0.743572,-0.0769913
40.345,0.695947,0.749029,0.743429,-0.0530818
40.35,0.701958,0.748906,0.743286,-0.0469479
40.355,0.702068,0.748783,0.743143,-0.0467151
40.36,0.702387,0.74866,0.742999,-0.0462725
40.365,0.686824,0.748537,0.742856,-0.0617133
40.37,0.684384,0.748414,0.742713,-0.0640305
40.375,0.674639,0.748292,0.74257,-0.0736528
40.38,0.66556,0.748169,0.742427,-0.0826096
40.385,0.671894,0.748047,0.742284,-0.0761527
40.39,0.681703,0.747925,0.742141,-0.0662225
40.395,0.684906,0.747803,0.741998,-0.0628971
40.4,0.692709,0.747681,0.741855,-0.0549724
40.405,0.687073,0.74756,0.741711,-0.0604863
40.41,0.699548,0.747438,0.741568,-0.0478905
40.415,0.702932,0.747317,0.741425,-0.0443846
40.42,0.698775,0.747195,0.741282,-0.0484207
40.425,0.712026,0.747074,0.741139,-0.0350484
40.43,0.716336,0.746953,0.740996,-0.0306171
40.435,0.70236,0.746833,0.740853,-0.0444723
40.44,0.711222,0.746712,0.74071,-0.0354902
40.445,0.705586,0.746591,0.740567,-0.0410051
40.45,0.705877,0.746471,0.740425,-0.0405943
40.455,0.701819,0.746351,0.740282,-0.0445322
40.46,0.695781,0.746231,0.740139,-0.0504498
40.465,0.715208,0.746111,0.739996,-0.0309033
40.47,0.719031,0.745991,0.739853,-0.0269605
40.475,0.707288,0.745872,0.73971,-0.0385834
40.48,0.701796,0.745752,0.739567,-0.0439568
40.485,0.708564,0.745633,0.739424,-0.0370691
40.49,0.712565,0.745514,0.739282,-0.0329489
40.495,0.699855,0.745395,0.739139,-0.0455402
40.5,0.677824,0.745276,0.738996,-0.0674523
40.505,0.664518,0.745158,0.738853,-0.0806392
40.51,0.655621,0.745039,0.738711,-0.0894181
40.515,0.654228,0.744921,0.738568,-0.0906934
40.52,0.657358,0.744803,0.738425,-0.0874451
40.525,0.664186,0.744685,0.738282,-0.0804987
40.53,0.664314,0.744567,0.73814,-0.0802532
40.535,0.683663,0.74445,0.737997,-0.060787
40.54,0.694099,0.744332,0.737854,-0.050233
40.545,0.700551,0.744215,0.737712,-0.0436645
40.55,0.697816,0.744098,0.737569,-0.0462819
40.555,0.688674,0.743981,0.737426,-0.0553075
40.56,0.684007,0.743864,0.737284,-0.0598573
40.565,0.703067,0.743748,0.737141,-0.0406811
40.57,0.71588,0.743632,0.736999,-0.0277517
40.575,0.715792,0.743516,0.736856,-0.0277234
40.58,0.708103,0.7434,0.736714,-0.0352962
40.585,0.690616,0.743284,0.736571,-0.0526683
40.59,0.684617,0.743168,0.736429,-0.058551
40.595,0.676045,0.743053,0.736286,-0.0670074
40.6,0.665449,0.742938,0.736144,-0.0774887
40.605,0.676768,0.742823,0.736001,-0.0660546
40.61,0.68603,0.742708,0.735859,-0.0566775
40.615,0.703843,0.742593,0.735716,-0.0387498
40.62,0.694759,0.742479,0.735574,-0.0477196
40.625,0.699379,0.742365,0.735431,-0.0429852
40.63,0.703198,0.742251,0.735289,-0.0390528
40.635,0.699922,0.742137,0.735147,-0.0422151
40.64,0.699378,0.742023,0.735004,-0.0426455
40.645,0.69722,0.74191,0.734862,-0.0446899
40.65,0.696397,0.741797,0.73472,-0.0453996
40.655,0.696637,0.741684,0.734577,-0.045047
40.66,0.678676,0.741571,0.734435,-0.0628953
40.665,0.669578,0.741458,0.734293,-0.0718802
40.67,0.677346,0.741346,0.734151,-0.0639996
40.675,0.673212,0.741234,0.734008,-0.0680217
40.68,0.674353,0.741122,0.733866,-0.0667689
40.685,0.6679,0.74101,0.733724,-0.0731101
40.69,0.671706,0.740899,0.733582,-0.0691926
40.695,0.688081,0.740788,0.73344,-0.0527065
40.7,0.709441,0.740677,0.733298,-0.0312353
40.705,0.704397,0.740566,0.733155,-0.036169
40.71,0.68917,0.740455,0.733013,-0.0512851
40.715,0.677692,0.740345,0.732871,-0.0626532
40.72,0.676859,0.740235,0.732729,-0.063376
40.725,0.693802,0.740125,0.732587,-0.0463228
40.73,0.694871,0.740016,0.732445,-0.0451448
40.735,0.683786,0.739906,0.732303,-0.05612
40.74,0.689709,0.739797,0.732161,-0.050088
40.745,0.700403,0.739688,0.732019,-0.0392855
40.75,0.718345,0.73958,0.731877,-0.0212343
40.755,0.722617,0.739471,0.731735,-0.0168543
40.76,0.705345,0.739363,0.731593,-0.0340187
40.765,0.692169,0.739255,0.731451,-0.0470868
40.77,0.677897,0.739148,0.731309,-0.061251
40.775,0.674242,0.73904,0.731167,-0.0647987
40.78,0.675902,0.738933,0.731026,-0.0630317
40.785,0.674313,0.738826,0.730884,-0.0645138
40.79,0.665003,0.73872,0.730742,-0.0737172
40.795,0.668865,0.738614,0.7306,-0.0697487
40.8,0.669555,0.738508,0.730458,-0.0689523
40.805,0.681073,0.738402,0.730316,-0.0573283
40.81,0.693644,0.738296,0.730175,-0.0446523
40.815,0.691739,0.738191,0.730033,-0.0464522
40.82,0.695982,0.738086,0.729891,-0.0421039
40.825,0.706881,0.737982,0.72975,-0.0311003
40.83,0.715561,0.737877,0.729608,-0.0223164
40.835,0.709605,0.737773,0.729466,-0.0281685
40.84,0.693859,0.737669,0.729325,-0.0438101
40.845,0.692881,0.737566,0.729183,-0.0446852
40.85,0.691336,0.737463,0.729041,-0.0461261
40.855,0.703632,0.73736,0.7289,-0.0337276
40.86,0.706628,0.737257,0.728758,-0.0306288
40.865,0.702023,0.737155,0.728617,-0.0351321
40.87,0.712934,0.737053,0.728475,-0.0241188
40.875,0.714587,0.736951,0.728334,-0.0223644
40.88,0.696595,0.73685,0.728192,-0.0402544
40.885,0.696019,0.736749,0.728051,-0.0407294
40.89,0.676375,0.736648,0.727909,-0.0602731
40.895,0.670896,0.736548,0.727768,-0.0656511
40.9,0.667067,0.736447,0.727626,-0.0693802
40.905,0.669174,0.736348,0.727485,-0.0671735
40.91,0.678863,0.736248,0.727343,-0.0573853
40.915,0.686945,0.736149,0.727202,-0.049204
40.92,0.700207,0.73605,0.727061,-0.0358434
40.925,0.714971,0.735952,0.726919,-0.0209804
40.93,0.728298,0.735854,0.726778,-0.00755629
40.935,0.71662,0.735756,0.726637,-0.0191364
40.94,0.724228,0.735659,0.726495,-0.0114304
40.945,0.705737,0.735562,0.726354,-0.0298249
40.95,0.707967,0.735465,0.726213,-0.0274977
40.955,0.697639,0.735369,0.726072,-0.0377299
40.96,0.700299,0.735273,0.725931,-0.0349738
40.965,0.703196,0.735183,0.725789,-0.0319869
40.97,0.695689,0.735088,0.725648,-0.0393989
40.975,0.67948,0.734993,0.725507,-0.0555133
40.98,0.67817,0.734898,0.725366,-0.0567287
40.985,0.682722,0.734804,0.725225,-0.0520824
40.99,0.689699,0.734711,0.725084,-0.0450116
40.995,0.69428,0.734617,0.724943,-0.0403371
41,0.686222,0.734524,0.724802,-0.0483023
41.005,0.689795,0.734432,0.724661,-0.0446366
41.01,0.688702,0.73434,0.72452,-0.0456381
41.015,0.696356,0.734248,0.724379,-0.0378919
41.02,0.712359,0.734157,0.724238,-0.0217973
41.025,0.713528,0.734066,0.724097,-0.0205376
41.03,0.705873,0.733975,0.723956,-0.0281018
41.035,0.695737,0.733885,0.723815,-0.0381483
41.04,0.693947,0.733796,0.723674,-0.039849
41.045,0.702331,0.733706,0.723533,-0.0313749
41.05,0.702136,0.733618,0.723392,-0.0314821
41.055,0.697666,0.733529,0.723252,-0.0358637
41.06,0.695392,0.733441,0.723111,-0.0380494
41.065,0.697082,0.733354,0.72297,-0.036272
41.07,0.704989,0.733267,0.722829,-0.0282783
41.075,0.699857,0.73318,0.722688,-0.0333235
41.08,0.681608,0.733094,0.722548,-0.0514866
41.085,0.673132,0.733009,0.722407,-0.0598772
41.09,0.676421,0.732924,0.722266,-0.0565023
41.095,0.68746,0.732839,0.722126,-0.0453792
41.1,0.687316,0.732755,0.721985,-0.045439
41.105,0.669124,0.732671,0.721845,-0.063547
41.11,0.657949,0.732588,0.721704,-0.0746385
41.115,0.659993,0.732505,0.721563,-0.0725128
41.12,0.67635,0.732423,0.721423,-0.0560727
41.125,0.690695,0.732341,0.721282,-0.041646
41.13,0.69552,0.73226,0.721142,-0.0367401
41.135,0.687932,0.73218,0.721001,-0.0442477
41.14,0.684769,0.732099,0.720861,-0.0473308
41.145,0.68957,0.73202,0.72072,-0.0424495
41.15,0.692404,0.731941,0.72058,-0.0395373
41.155,0.687307,0.731862,0.72044,-0.0445549
41.16,0.674239,0.731784,0.720299,-0.057545
41.165,0.667961,0.731707,0.720159,-0.0637458
41.17,0.679129,0.73163,0.720018,-0.052501
41.175,0.682827,0.731554,0.719878,-0.0487267
41.18,0.681341,0.731478,0.719738,-0.0501367
41.185,0.685328,0.731403,0.719598,-0.0460747
41.19,0.69465,0.731329,0.719457,-0.0366787
41.195,0.707578,0.731255,0.719317,-0.0236766
41.2,0.699967,0.731181,0.719177,-0.0312141
41.205,0.685729,0.731109,0.719037,-0.0453795
41.21,0.671643,0.731036,0.718897,-0.0593936
41.215,0.673275,0.730965,0.718756,-0.0576904
41.22,0.676485,0.730894,0.718616,-0.0544088
41.225,0.675885,0.730824,0.718476,-0.0549387
41.23,0.674519,0.730754,0.718336,-0.0562354
41.235,0.67419,0.730685,0.718196,-0.0564955
41.24,0.680187,0.730617,0.718056,-0.0504304
41.245,0.699499,0.730549,0.717916,-0.0310503
41.25,0.710765,0.730482,0.717776,-0.019717
41.255,0.712842,0.730416,0.717636,-0.0175744
41.26,0.698847,0.730351,0.717496,-0.0315034
41.265,0.683505,0.730286,0.717356,-0.0467805
41.27,0.680842,0.730222,0.717216,-0.0493797
41.275,0.69117,0.730158,0.717076,-0.0389884
41.28,0.694243,0.730095,0.716937,-0.035852
41.285,0.695644,0.730033,0.716797,-0.0343895
41.29,0.696882,0.729972,0.716657,-0.0330902
41.295,0.705918,0.729912,0.716517,-0.0239941
41.3,0.706191,0.729852,0.716377,-0.0236608
41.305,0.698951,0.729793,0.716238,-0.0308416
41.31,0.687996,0.729735,0.716098,-0.0417383
41.315,0.676087,0.729677,0.715958,-0.0535905
41.32,0.685894,0.729621,0.715818,-0.0437269
41.325,0.692134,0.729565,0.715679,-0.0374311
41.33,0.70398,0.72951,0.715539,-0.0255302
41.335,0.699487,0.729456,0.7154,-0.0299688
41.34,0.689792,0.729402,0.71526,-0.03961
41.345,0.682689,0.72935,0.71512,-0.0466606
41.35,0.669613,0.729298,0.714981,-0.059685
41.355,0.66666,0.729248,0.714841,-0.0625872
41.36,0.670542,0.729198,0.714702,-0.0586557
41.365,0.672377,0.729149,0.714562,-0.0567718
41.37,0.694431,0.7291,0.714423,-0.0346696
41.375,0.697678,0.729053,0.714284,-0.031375
41.38,0.692478,0.729007,0.714144,-0.0365291
41.385,0.698571,0.728962,0.714005,-0.0303907
41.39,0.692656,0.728917,0.713865,-0.0362618
41.395,0.693864,0.728874,0.713726,-0.0350104
41.4,0.692745,0.728832,0.713587,-0.0360864
41.405,0.68508,0.72879,0.713448,-0.0437104
41.41,0.685383,0.72875,0.713308,-0.043367
41.415,0.689158,0.72871,0.713169,-0.0395525
41.42,0.695153,0.728672,0.71303,-0.0335193
41.425,0.697789,0.728635,0.712891,-0.0308457
41.43,0.699822,0.728598,0.712751,-0.0287758
41.435,0.703664,0.728563,0.712612,-0.0248992
41.44,0.691643,0.728529,0.712473,-0.0368863
41.445,0.687501,0.728496,0.712334,-0.0409948
41.45,0.695496,0.728464,0.712195,-0.0329678
41.455,0.713392,0.728433,0.712056,-0.0150414
41.46,0.733628,0.728403,0.711917,0.00522426
41.465,0.738819,0.728375,0.711778,0.0104438
41.47,0.733412,0.728348,0.711639,0.00506472
41.475,0.725861,0.728321,0.7115,-0.00246032
41.48,0.720371,0.728296,0.711361,-0.00792568
41.485,0.716664,0.728273,0.711222,-0.0116089
41.49,0.710069,0.72825,0.711083,-0.0181816
41.495,0.715811,0.728229,0.710944,-0.0124182
41.5,0.717309,0.728209,0.710806,-0.0108996
41.505,0.709755,0.72819,0.710667,-0.0184353
41.51,0.711437,0.728173,0.710528,-0.0167358
41.515,0.710132,0.728157,0.710389,-0.0180248
41.52,0.71547,0.728142,0.710251,-0.0126726
41.525,0.703116,0.728129,0.710112,-0.0250131
41.53,0.700354,0.728117,0.709973,-0.0277632
41.535,0.690182,0.728107,0.709835,-0.0379245
41.54,0.707408,0.728098,0.709696,-0.0206894
41.545,0.720175,0.72809,0.709557,-0.00791468
41.55,0.721618,0.728084,0.709419,-0.00646575
41.555,0.718631,0.728079,0.70928,-0.00944851
41.56,0.71337,0.728076,0.709142,-0.0147057
41.565,0.70592,0.728074,0.709003,-0.0221548
41.57,0.715367,0.728074,0.708865,-0.0127075
41.575,0.711455,0.728076,0.708726,-0.0166208
41.58,0.714216,0.728079,0.708588,-0.0138629
41.585,0.696729,0.728084,0.708449,-0.0313545
41.59,0.693931,0.72809,0.708311,-0.0341595
41.595,0.693448,0.728098,0.708173,-0.0346503
41.6,0.704158,0.728108,0.708034,-0.02395
41.605,0.706053,0.72812,0.707896,-0.0220664
41.61,0.695556,0.728133,0.707758,-0.0325766
41.615,0.689767,0.728148,0.707619,-0.0383811
41.62,0.696296,0.728165,0.707481,-0.0318692
41.625,0.699285,0.728184,0.707343,-0.0288989
